62.5,-92.93593539449012, 0.0, 0, 4
55.0,-88.60580837556793, 0.0, 0, 4
60.0,-88.60580837556793, 0.0, 0, 4
65.0,-88.60580837556793, 0.0, 0, 4
70.0,-88.60580837556793, 0.0, 0, 4
57.5,-84.27568135664575, 0.0, 0, 4
62.5,-84.27568135664575, 0.0, 0, 4
67.5,-84.27568135664575, 0.0, 0, 4
72.5,-84.27568135664575, 0.0, 0, 4
77.5,-84.27568135664575, 0.0, 0, 4
82.5,-84.27568135664575, 0.0, 0, 4
55.0,-79.94555433772356, 0.0, 0, 4
60.0,-79.94555433772356, 0.0, 0, 4
65.0,-79.94555433772356, 0.0, 0, 4
70.0,-79.94555433772356, 0.0, 0, 4
75.0,-79.94555433772356, 0.0, 0, 4
80.0,-79.94555433772356, 0.0, 0, 4
85.0,-79.94555433772356, 0.0, 0, 4
90.0,-79.94555433772356, 0.0, 0, 4
57.5,-75.61542731880138, 0.0, 0, 4
62.5,-75.61542731880138, 0.0, 0, 4
67.5,-75.61542731880138, 0.0, 0, 4
72.5,-75.61542731880138, 0.0, 0, 4
77.5,-75.61542731880138, 0.0, 0, 4
82.5,-75.61542731880138, 0.0, 0, 4
87.5,-75.61542731880138, 0.0, 0, 4
92.5,-75.61542731880138, 0.0, 0, 4
97.5,-75.61542731880138, 0.0, 0, 4
102.5,-75.61542731880138, 0.0, 0, 4
65.0,-71.2853002998792, 0.0, 0, 4
70.0,-71.2853002998792, 0.0, 0, 4
75.0,-71.2853002998792, 0.0, 0, 4
80.0,-71.2853002998792, 0.0, 0, 4
85.0,-71.2853002998792, 0.0, 0, 4
90.0,-71.2853002998792, 0.0, 0, 4
95.0,-71.2853002998792, 0.0, 0, 4
100.0,-71.2853002998792, 0.0, 0, 4
105.0,-71.2853002998792, 0.0, 0, 4
110.0,-71.2853002998792, 0.0, 0, 4
115.0,-71.2853002998792, 0.0, 0, 4
77.5,-66.95517328095701, 0.0, 0, 4
82.5,-66.95517328095701, 0.0, 0, 4
87.5,-66.95517328095701, 0.0, 0, 4
92.5,-66.95517328095701, 0.0, 0, 4
97.5,-66.95517328095701, 0.0, 0, 4
102.5,-66.95517328095701, 0.0, 0, 4
107.5,-66.95517328095701, 0.0, 0, 4
112.5,-66.95517328095701, 0.0, 0, 4
117.5,-66.95517328095701, 0.0, 0, 4
122.5,-66.95517328095701, 0.0, 0, 4
127.5,-66.95517328095701, 0.0, 0, 4
85.0,-62.62504626203483, 0.0, 0, 4
90.0,-62.62504626203483, 0.0, 0, 4
95.0,-62.62504626203483, 0.0, 0, 4
100.0,-62.62504626203483, 0.0, 0, 4
105.0,-62.62504626203483, 0.0, 0, 4
110.0,-62.62504626203483, 0.0, 0, 4
115.0,-62.62504626203483, 0.0, 0, 4
120.0,-62.62504626203483, 0.0, 0, 4
125.0,-62.62504626203483, 0.0, 0, 4
130.0,-62.62504626203483, 0.0, 0, 4
135.0,-62.62504626203483, 0.0, 0, 4
97.5,-58.294919243112645, 0.0, 0, 4
102.5,-58.294919243112645, 0.0, 0, 4
107.5,-58.294919243112645, 0.0, 0, 4
112.5,-58.294919243112645, 0.0, 0, 4
117.5,-58.294919243112645, 0.0, 0, 4
122.5,-58.294919243112645, 0.0, 0, 4
127.5,-58.294919243112645, 0.0, 0, 4
132.5,-58.294919243112645, 0.0, 0, 4
137.5,-58.294919243112645, 0.0, 0, 4
142.5,-58.294919243112645, 0.0, 0, 4
147.5,-58.294919243112645, 0.0, 0, 4
110.0,-53.96479222419046, 0.0, 0, 4
115.0,-53.96479222419046, 0.0, 0, 4
120.0,-53.96479222419046, 0.0, 0, 4
125.0,-53.96479222419046, 0.0, 0, 4
130.0,-53.96479222419046, 0.0, 0, 4
135.0,-53.96479222419046, 0.0, 0, 4
140.0,-53.96479222419046, 0.0, 0, 4
145.0,-53.96479222419046, 0.0, 0, 4
150.0,-53.96479222419046, 0.0, 0, 4
155.0,-53.96479222419046, 0.0, 0, 4
122.5,-49.63466520526828, 0.0, 0, 4
127.5,-49.63466520526828, 0.0, 0, 4
132.5,-49.63466520526828, 0.0, 0, 4
137.5,-49.63466520526828, 0.0, 0, 4
142.5,-49.63466520526828, 0.0, 0, 4
147.5,-49.63466520526828, 0.0, 0, 4
152.5,-49.63466520526828, 0.0, 0, 4
157.5,-49.63466520526828, 0.0, 0, 4
130.0,-45.30453818634609, 0.0, 0, 4
135.0,-45.30453818634609, 0.0, 0, 4
140.0,-45.30453818634609, 0.0, 0, 4
145.0,-45.30453818634609, 0.0, 0, 4
150.0,-45.30453818634609, 0.0, 0, 4
142.5,-40.97441116742391, 0.0, 0, 4
147.5,-40.97441116742391, 0.0, 0, 4
152.5,-40.97441116742391, 0.0, 0, 4
